Bashkir and Siberian Tatar:Siberian Tatar:Siberian Tatar (Iskero-Tobolsk),0.0819528,-0.1517204,0.070446,0.024548,-0.0483782,-0.013833,0.0072382,0.0077072,-0.009817,-0.0170936,0.0017536,-0.0025478,0.0128444,-0.0218546,-0.009799,-0.0045346,-0.0028946,-7.6E-05,0.002338,0.0051274,-0.0071872,0.006059,-0.0029334,-0.0005302,-0.0004312
Bashkir and Siberian Tatar:Siberian Tatar:Siberian Tatar (Tomsk),0.083091,-0.12948,0.059208,0.022933,-0.0278515,-0.0093425,0.011868,0.011884,-0.0091015,-0.0152165,-0.0064145,-0.0017985,0.0057235,-0.012868,-0.005632,0.0050385,-0.0012385,-0.004434,-0.0010055,0.00594,-0.0016845,0.003524,-0.0087505,0.00247,-0.0001795
Bashkir and Siberian Tatar:Siberian Tatar:Siberian Tatar (Yalutorovsky),0.086885,-0.11373917,0.0654305,0.034345667,-0.039392,-0.0060891667,0.010340667,0.0087688333,-0.0053175,-0.019043833,0.0045198333,-0.003297,0.010976,-0.017638667,-0.0077813333,0.001326,-0.00032583333,0.001478,-0.0039385,-0.0020425,-0.010918333,0.0035035,-0.0014378333,0.0021488333,-0.00059883333
Central Asia:Hazara:Hazara (Afghanistan),0.068294,-0.14962133,-0.0091766667,0.010336,-0.042469333,0.0063213333,0.0018016667,0.0052306667,-0.010158,-0.00328,-0.018945333,-0.00054933333,0.000644,-0.005092,0.0054286667,0.0077786667,-0.00047833333,0.00063333333,0.003394,-0.0031266667,-0.0054903333,-0.00045333333,-0.0064496667,-8.0333333E-05,-0.00011966667
Central Asia:Kazakh:Kazakh,0.0676109,-0.2193543,0.0449527,-0.0068153,-0.0360989,-0.0139445,0.0105284,0.0112148,-0.0065242,-0.0015306,-0.0223771,-0.0026377,0.0011002,-0.0012386,0.001425,0.0014985,0.000339,0.000418,0.0016591,0.0059152,-0.0139006,-0.0059476,-0.0084054,0.0005302,0.0011376
Central Asia:Kazakh:Kazakh (Kazakhstan),0.064405,-0.2261245,0.047077083,-0.00767125,-0.036135,-0.017477167,0.010790833,0.014057,-0.0034768333,-0.00047066667,-0.02082625,-0.0026101667,0.00185825,0.00071091667,0.0020244167,0.00309375,-0.00179275,-0.0013300833,0.0039176667,0.00813925,-0.01131325,-0.0060384167,-0.011308167,-0.00104425,-0.0002995
Central Asia:Kazakh:Kazakh (Omsk),0.064879,-0.23661833,0.05066,-0.0099591667,-0.037340333,-0.014502333,0.0142965,0.012884167,-0.0048743333,-0.001792,-0.0265235,-0.0012238333,2.4833333E-05,-0.00328,0.002556,0.0012596667,-0.0016081667,0.00021116667,-0.0010891667,0.0129645,-0.010959833,-0.0043071667,-0.011359333,0.00090366667,0.0025146667
Central Asia:Kyrgyz:Kyrgyz,0.0599469,-0.2592983,0.0488999,-0.0129559,-0.0389472,-0.0149053,0.0107583,0.0113586,-0.0062493,0.0017617,-0.0279488,-0.0016486,0.0012389,-0.0039452,0.0019001,-0.001488,-0.0023468,0.0017456,0.0036593,0.0094212,-0.0138506,-0.0070482,-0.0111333,-0.0015263,0.002355
Central Asia:Kyrgyz:Kyrgyz (Bishkek),0.060781667,-0.25923067,0.047114867,-0.0130492,-0.039350867,-0.013926,0.011405867,0.012538,-0.0056312,0.0006318,-0.026804867,-0.0016185333,0.00039653333,-0.0032846,0.0035558667,-0.0005746,-0.0032768667,0.0006082,0.0037291333,0.0090627333,-0.013151733,-0.0034788,-0.0087012667,-0.0013736667,0.0017004
Central Asia:Kyrgyz:Kyrgyz (China),0.059187923,-0.26083492,0.042643615,-0.010336,-0.038302923,-0.013536923,0.011425,0.013490538,-0.0032408462,0.0010793846,-0.029529615,-0.0030319231,0.00255,-0.0042346154,0.0057941538,0.0027842308,-0.0042623846,0.0016371538,0.0037806154,0.0057046923,-0.012420462,-0.0049556154,-0.0096986923,-0.00053753846,0.00069076923
Central Asia:Kyrgyz:Kyrgyz (Tajikistan),0.061085,-0.241019,0.041483333,-0.0073213333,-0.042982333,-0.0092963333,0.016451,0.016460667,-0.00784,-0.002673,-0.032153,-0.001249,0.0016846667,-0.0050463333,0.0044786667,0.0019006667,0.0025643333,-0.00059133333,0.002514,0.010838333,-0.012603,-0.001525,-0.011667333,-0.0015263333,0.0031533333
Central Asia:Uyghur:Uyghur (China),0.0694322,-0.159235,-0.0002262,0.0014858,-0.0294208,0.0075856,0.0047,0.0049842,-0.0127212,-0.0097314,-0.0247154,-0.0015586,0.0013082,-0.0058628,0.0045874,0.0078494,0.0017732,-0.00038,-0.0027152,-4e-04,-0.0081356,-0.0011128,-0.0007394,0.0014702,0.0031612
Central Asia:Uzbek:Uzbek (Khorezm),0.077968833,-0.094105833,0.0098051667,0.0040913333,-0.035032,-0.0040905,0.0081468333,0.0069228333,-0.011282667,-0.0041005,-0.01337,-0.0027976667,0.0010406667,-0.0040596667,0.0018321667,0.0079995,0.002021,-0.0023226667,-8.4E-05,0.0016885,-0.0115005,-0.0058735,-0.0043341667,-0.00092383333,-0.0020356667
Central Asia:Uzbek:Uzbek (Tashkent),0.076514333,-0.088463889,-0.0027654444,0.0052756667,-0.035904,0.0036874444,0.0062928889,0.0063074444,-0.015612,-0.011501111,-0.016888444,-0.0036633333,0.001817,-0.0022785556,0.0076758889,0.0062465556,-0.0020138889,-0.00021122222,0.0013407778,-0.0030013333,-0.0082631111,-0.0032425556,-0.003177,-0.00074977778,-0.00031933333
Central Asia:Uzbek:Uzbek,0.0747819,-0.1087631,-0.0042991,0.0098838,-0.0346217,0.0081158,0.0072148,0.0046152,-0.0154007,-0.0099319,-0.0172781,-0.0040914,0.0030475,-0.006014,0.0052795,0.0029569,-0.0029858,-0.000532,0.0011566,-0.0008127,-0.0078363,-0.0016694,-0.0036356,0.0004337,0.0035207
Central Asia:Turkmen:Turkmen,0.0843977,-0.0436301,-0.0071094,-0.0055867,-0.0405659,-0.0032847,0.006911,0.0038289,-0.0183616,-0.0109948,-0.0092922,-0.001582,0.0011286,-0.0041083,0.0020559,0.004503,-0.0015839,7.5e-05,-0.000824,-0.0030014,-0.0072003,-0.0019647,-0.0045693,-0.0012987,0.0030557
Central Asia:Turkmen:Turkmen (Golestan),0.0844359,-0.0118171,-0.0223528,-0.0103947,-0.0419098,-0.0033214,0.0058324,0.0010068,-0.0215679,-0.0102881,-0.0099352,0.0005858,0.0019054,-0.0037410,0.0038125,0.0066295,0.0003555,0.0011286,0.0015083,-0.0030127,-0.0056492,-0.0024953,-0.0029020,-0.0021032,0.0009905
Central Asia:Turkmen:Turkmen (Uzbekistan),0.0811938,-0.053823,-0.0083593,-0.004845,-0.0412383,-0.0036255,0.0096353,0.0082688,-0.0133623,-0.0095067,-0.0060627,-0.0018233,0.0010902,-0.0070417,0.0041168,0.007646,-0.0036073,0.0019003,0.0005868,-0.0026055,-0.0072372,-0.0037095,-0.0040468,0.0001808,0.0027543
Central Asia:Tajik:Tajik,0.0928895,0.013246,-0.0298254,0.0209107,-0.0438208,0.0167213,0.0048738,-0.000642,-0.0280643,-0.0221773,-0.0075193,0.000417,-0.0007433,-0.0081197,0.0114714,0.0104573,-0.0048413,-8.27e-05,0.0011095,-0.0082376,-0.0067489,-0.0024892,0.0013665,0.0017708,0.003405
Central Asia:Tajik:Tajik (Ayni),0.0915327,0.0093937,-0.0291012,0.0182764,-0.0407511,0.0145256,0.0067956,-0.0006537,-0.0262813,-0.020122,-0.0087556,0.0015486,0.0006813,-0.0079132,0.0112988,0.0080879,-0.0098115,-0.0005807,0.0008905,-0.0082747,-0.0065718,-0.0037199,0.0016331,0.0011448,0.0050593
Central Asia:Tajik:Tajik (Hisor),0.091343,0.0071088,-0.0245128,0.0212372,-0.0436232,0.0163152,0.0046412,0.0002307,-0.0262302,-0.0233715,-0.004831,0.0019855,-0.0015608,-0.0088765,0.011638,0.014121,0.0014667,6.33e-05,0.0016028,-0.0087855,-0.008173,0.000402,0.0026192,0.0018078,0.0011375
Central Asia:Tajik:Tajik (Kulob),0.0960991,0.0233571,-0.0341026,0.0252401,-0.049196,0.0207176,0.0017121,-0.0011207,-0.0321687,-0.0250184,-0.0069363,-0.0024191,-0.0027183,-0.0080413,0.0116721,0.0124256,7.44e-05,0.0006877,0.001203,-0.0078609,-0.0062389,-0.0020316,0.0001937,0.002823,0.0018647
Central Asia:Tajik:Pamiri (Ishkashim),0.0912862,0.0276224,-0.0463104,0.0528428,-0.0513942,0.0257694,0.003713,-0.0041078,-0.0273652,-0.0253672,-0.0083144,-0.0008392,-0.0011894,-0.0116978,0.0122962,0.0141606,-0.0022686,0.0012668,0.0014078,-0.006128,-0.0095082,-0.000272,-0.000715,0.0008192,0.0029218
Central Asia:Tajik:Pamiri (Badakhshan),0.0915136,0.024779,-0.0383908,0.0457368,-0.0484396,0.0278332,0.005593,0.0009232,-0.0287558,-0.0259868,-0.0084444,-0.0016782,2.98e-05,-0.0138446,0.016585,0.0099178,-0.0075622,0.0001522,0.0026398,-0.0077038,-0.006688,-0.0037836,0.0021446,0.0018074,0.002419
Central Asia:Tajik:Pamiri (Rushan),0.1000017,0.0451186,-0.0255366,0.0428667,-0.0437004,0.0255384,0.005405,-0.0021099,-0.0304156,-0.0293137,-0.008537,-0.0009206,-0.0017627,-0.012504,0.01712,0.0131074,-0.0043584,-0.0017194,0.0012391,-0.0091651,-0.0086277,-0.0020669,0.0017783,0.0007229,0.0005986
