Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I8367__AD_600__Coverage_45.31%,0.122929,0.15436,-0.039975,-0.070091,0.008925,-0.029284,0.0047,-0.003692,-0.005113,0.017312,0.007307,0.008093,-0.00223,0.000963,-0.023208,0.006629,0.005607,0.007601,0.003771,-0.004502,-0.006988,0.00272,0.001972,0.004217,-0.003473
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I8368__AD_600__Coverage_23.03%,0.110408,0.151314,-0.029793,-0.068799,0.004924,-0.024263,-0.000235,-0.00923,-0.001227,0.029704,-0.005846,-0.001948,-0.012636,-0.00055,-0.0095,-0.009812,0.015776,-0.004814,0.004148,-0.009004,-0.009483,0.011005,-0.008134,-0.00494,-0.007065
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I8370__AD_600__Coverage_47.71%,0.113823,0.160454,-0.03017,-0.069445,0.003385,-0.024263,0.00094,-0.009923,-0.008385,0.016401,0.006008,0.004646,-0.019921,0.008945,-0.018187,-0.027446,-0.01004,0.005068,0.016592,-0.008254,-0.00549,0.012736,0,0.000482,0.001078
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I8371__AD_600__Coverage_71.98%,0.104717,0.155376,-0.040729,-0.076228,-0.000308,-0.029284,0.000705,-0.00923,-0.008385,0.014397,0.000974,0.003897,-0.00446,0.00578,-0.014251,-0.015115,-0.007562,0.000507,0.003268,-0.006253,-0.005241,0.000247,-0.005423,-0.000241,-0.005389
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I8373__AD_600__Coverage_56.24%,0.111547,0.153345,-0.026776,-0.055879,0.001846,-0.027331,-0.002585,-0.010846,-0.0045,0.030433,0.00715,-0.0003,-0.004311,0.00289,-0.019815,-0.021612,-0.012256,0.001774,0.003142,-0.007128,-0.005241,0.008161,0.001356,-0.000361,0.002395
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Basilica_RomByz_A:I14799__AD_375__Coverage_52.66%,0.114961,0.142174,-0.031678,-0.064923,-0.004001,-0.027889,0.006815,-0.007846,-0.009817,0.024784,0.006008,-0.001199,-0.009663,0.003991,-0.014929,-0.014452,-0.002217,0.010262,-0.00264,-0.011756,-0.003494,-0.000247,-0.001479,-0.008435,0.006347
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Y.kapi_Byz:I14833__AD_550__Coverage_41.44%,0.114961,0.144205,-0.024513,-0.062339,0.008309,-0.0251,0.00141,-0.008307,-0.012067,0.021868,-0.005359,0.013038,-0.0055,0.006193,-0.02348,-0.007425,-0.006389,-0.001647,0.01345,-0.003126,-0.003244,0.003091,0.007272,0.005302,0.006347
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Y.kapi_Byz:I14842__AD_550__Coverage_66.01%,0.112685,0.153345,-0.027153,-0.062662,0.004924,-0.030678,0.000705,-0.006,-0.001227,0.027335,0.000162,0.000899,-0.011298,0.002752,-0.019815,-0.020419,-0.014473,-0.002154,0.006788,-0.004752,-0.006364,0.000742,-0.00949,-0.005181,-0.005748
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Iznik_Y.kapi_Byz:I14843__AD_550__Coverage_66.66%,0.100164,0.149283,-0.023759,-0.065892,0.005232,-0.02259,-0.00658,-0.006,0.000818,0.025878,0.005359,0.006594,-0.004311,-0.005367,-0.013979,0.01127,0.024773,-0.002027,0.005028,-0.005878,-0.004991,0.000618,0.002711,0.006989,-0.003233
Roman*Anatolia*(100*BC–AD*700):Northwest*Anatolian:TUR_Marmara_Balikesir_Byz:I14824__AD_494__Coverage_69.25%,0.097888,0.145221,-0.028284,-0.063308,0.006155,-0.031515,0.00376,-0.007846,-0.009817,0.014943,0.007632,-0.001499,-0.001933,-0.00289,-0.008686,-0.009016,-0.000782,-0.002534,0.003645,-0.007128,0.001123,-0.005317,0.000616,0.001325,0.000958
Roman*Anatolia*(100*BC–AD*700):Central*Anatolian:TUR_Bogazkoy_Roman:BOG020__AD_160,0.106994,0.155376,-0.043369,-0.072352,-0.004616,-0.017291,-0.003995,-0.007154,-0.012885,0.019864,0.010068,0.002398,-0.01219,0.002615,-0.019137,-0.008088,0.004824,-0.006334,0.002765,-0.004627,0.002496,-0.003091,-0.002218,-0.001084,-0.005508
Roman*Anatolia*(100*BC–AD*700):Central*Anatolian:TUR_Bogazkoy_Roman:BOG024__AD_160,0.105855,0.150298,-0.041106,-0.064923,-0.013233,-0.021196,0.000235,-0.005077,-0.000818,0.025878,-0.001461,0.001349,-0.020961,0.014588,-0.007057,-0.00053,0.004955,0.00076,0.000754,-0.006003,-0.004367,0.001978,-0.002465,0.005061,-0.003592
Lazica:Lazica:Georgian_Imer:GEO38_georgian_imer,0.106994,0.126941,-0.064865,-0.050065,-0.042777,-0.005857,0.011281,-0.001846,-0.067697,-0.014943,-0.003085,0.013788,-0.023934,0.009083,0.005972,-0.023071,0.010561,-0.003674,-0.008673,0.014507,0.008485,-0.003957,0.001232,-0.016026,-0.000958
Lazica:Lazica:Georgian_Imer:GEO51_georgian_imer,0.112685,0.138112,-0.058831,-0.047804,-0.037238,-0.008646,0.00987,-0.004154,-0.060948,-0.015126,0.001299,0.013338,-0.028097,0.009909,0.001357,-0.033545,0.004955,-0.00152,-0.010182,0.012631,0.009234,0.005688,-0.000986,-0.014821,0.000359
Lazica:Lazica:Georgian_Imer:GEO71_georgian_imer,0.10927,0.139128,-0.061471,-0.049742,-0.035699,-0.009761,0.014571,-0.007615,-0.059516,-0.017677,0.00065,0.009891,-0.019326,0.012386,-0.000136,-0.028242,-0.012386,-0.001774,-0.005279,0.016508,0.015223,0.003833,-0.005793,-0.001807,0.00467
Lazica:Lazica:Georgian_Imer:GEO73_georgian_imer,0.106994,0.131003,-0.059208,-0.042636,-0.041854,-0.009761,0.011281,-0.005769,-0.069947,-0.021686,0.005359,0.015436,-0.031813,0.002064,0.005972,-0.013789,0.022556,-0.007475,-0.011061,0.020135,0.016346,0.000371,0.002342,0.002771,-0.006706
Lazica:Lazica:Georgian_Imer:GEO75_georgia_imer,0.104717,0.131003,-0.065619,-0.039729,-0.03416,-0.010598,0.00987,-0.009,-0.061766,-0.018224,-0.006496,0.012739,-0.022596,0.002752,-0.0038,-0.020684,0.009648,-0.007601,-0.012318,0.012756,0.008235,0.000866,0.003328,-0.005543,-0.006347
Lazica:Lazica:Georgian_Imer:IMR1,0.113823,0.139128,-0.057699,-0.050065,-0.038776,-0.010877,0.014101,-0.006923,-0.066675,-0.020593,-0.002436,0.010041,-0.026016,0.000826,0.009365,-0.016441,0.013821,-0.003041,-0.011816,0.018759,0.012977,0.004081,0.00419,-0.010724,-0.00455
Lazica:Lazica:Georgian_Imer:IMR2,0.110408,0.132019,-0.059208,-0.050711,-0.042777,-0.010877,0.00987,-0.007154,-0.052767,-0.019864,-0.002111,0.004796,-0.027948,0.007707,0.005836,-0.030496,-0.001565,-0.007475,-0.010559,0.014632,0.018467,-0.000618,-0.000246,-0.002289,0.003113
Lazica:Lazica:Georgian_Imer:IMR3,0.112685,0.137096,-0.059585,-0.049742,-0.035699,-0.003347,0.017626,-0.005077,-0.064425,-0.021322,-0.001949,0.007793,-0.026016,0.008257,0.006515,-0.034606,-0.002608,-0.004054,-0.010433,0.013256,0.014599,0.002968,0.002342,-0.009399,0.000479
Lazica:Lazica:Georgian_Imer:IMR4,0.112685,0.135065,-0.057322,-0.046835,-0.038161,-0.011992,0.00752,-0.009461,-0.06422,-0.019499,0.003573,0.013188,-0.024529,-0.001239,0.00285,-0.009812,0.019949,-0.005701,-0.012947,0.017133,0.016097,-0.001484,0.005176,-0.009158,0.000838
Lazica:Lazica:Georgian_Imer:IMR5,0.108132,0.132019,-0.064865,-0.047158,-0.038776,-0.004462,0.012221,-0.005307,-0.065652,-0.016948,-0.002273,0.012589,-0.024529,0.007569,0.004479,-0.028639,0.007953,-0.011402,-0.008547,0.013632,0.018592,0.004822,0.003821,-0.00964,-0.00479
Lazica:Lazica:Georgian_Megr:SMG1,0.108132,0.123895,-0.055814,-0.041344,-0.042469,-0.008646,0.00893,-0.013153,-0.069129,-0.022597,-0.001137,0.014387,-0.022596,-0.007844,0.002579,-0.007955,0.026989,-0.009502,-0.011941,0.02151,0.015722,0.001237,-0.006779,-0.010845,-0.001916
Lazica:Lazica:Georgian_Megr:SMG2,0.111547,0.128972,-0.05506,-0.052649,-0.037238,-0.005857,0.014571,-0.006461,-0.06872,-0.025878,0.001624,0.01154,-0.028543,0.010322,0.007872,-0.035534,0.00339,-0.002787,-0.00993,0.014632,0.012478,0.009274,-0.000123,-0.013255,0
Lazica:Lazica:Georgian_Megr:SMG3,0.111547,0.133034,-0.055437,-0.045866,-0.043085,-0.008088,0.0094,-0.008538,-0.06872,-0.027335,0,0.015137,-0.029732,0.012524,0.008415,-0.036462,-0.004172,-0.005321,-0.00817,0.016883,0.012478,0.000866,0.003081,-0.010724,0.000599
Lazica:Lazica:Georgian_Megr:SMG4,0.112685,0.127957,-0.053551,-0.043605,-0.038161,-0.003347,0.00564,-0.005769,-0.059721,-0.01877,0.001624,0.012739,-0.029881,0.014038,0.001221,-0.03381,-0.007953,-0.002787,-0.006159,0.018509,0.011854,0.002597,-0.001849,-0.008435,-0.00479
Lazica:Lazica:Georgian_Megr:SMG5,0.103579,0.131003,-0.060716,-0.051034,-0.042469,-0.014781,0.012691,-0.003692,-0.066266,-0.021139,-0.000812,0.014537,-0.034043,0.004404,-0.004207,-0.017767,0.028815,-0.007981,-0.017598,0.022011,0.012104,0.000742,0.000616,-0.00253,-0.006347
Lazica:Lazica:Georgian_West:WG1,0.104717,0.137096,-0.055814,-0.037791,-0.03693,-0.004741,0.013161,-0.001846,-0.065039,-0.020228,0.000162,0.016335,-0.030624,0.00289,0.007872,-0.025192,0.016428,-0.008995,-0.010182,0.012256,0.005865,-0.002844,-0.007025,-0.013496,-0.00455
Lazica:Lazica:Georgian_West:WG10,0.114961,0.132019,-0.059208,-0.043928,-0.0437,-0.007809,0.00987,-0.005769,-0.058289,-0.024055,0.000325,0.016186,-0.025124,0.006606,-0.002579,-0.014585,0.013169,-0.007855,-0.012318,0.012631,0.011979,-0.008532,0.003204,-0.014339,0.003113
Lazica:Lazica:Georgian_West:WG2,0.112685,0.140143,-0.053174,-0.052972,-0.034776,-0.007809,0.017626,-0.004615,-0.067493,-0.019499,0.001299,0.012439,-0.030178,-0.004129,0.002443,-0.024264,0.015125,-0.004941,-0.013701,0.009755,0.010981,0.005812,-0.003081,-0.006627,-0.007544
Lazica:Lazica:Georgian_West:WG3,0.112685,0.131003,-0.059585,-0.057494,-0.044931,-0.009761,0.011045,-0.007846,-0.060335,-0.017677,0.002111,0.014687,-0.021853,0.001927,-0.005157,-0.010607,0.01369,-0.008995,-0.004902,0.016508,0.012228,0.004699,-0.008504,-0.001325,0.002395
Lazica:Lazica:Georgian_West:WG4,0.114961,0.14319,-0.058454,-0.052972,-0.041854,-0.009203,0.01081,-0.004615,-0.05788,-0.014214,0.00682,0.008542,-0.017245,0.004679,0.002307,-0.020286,0.012126,-0.003041,-0.007039,0.013256,0.014974,0.003091,-0.003697,-0.015303,-0.004071
Lazica:Lazica:Georgian_West:WG5,0.102441,0.138112,-0.055437,-0.052003,-0.040623,-0.003626,0.011516,-0.010384,-0.065652,-0.019135,0.002273,0.014387,-0.03107,0.007432,0.003664,-0.01485,0.024251,-0.002027,-0.008925,0.023761,0.012728,-0.000124,0.000986,-0.003133,-0.002275
Lazica:Lazica:Georgian_West:WG6,0.113823,0.136081,-0.056568,-0.046512,-0.038776,-0.004462,0.014101,-0.006461,-0.062993,-0.024966,-0.004872,0.002997,-0.0278,0.007432,0.006515,-0.030098,0.002477,0.000253,-0.014581,0.02026,0.017594,0.001237,0.003574,-0.014821,-0.007185
Lazica:Lazica:Georgian_West:WG7,0.114961,0.136081,-0.060716,-0.047481,-0.042162,-0.004462,0.011045,-0.010153,-0.070561,-0.02934,-0.002273,0.005695,-0.026759,0.006468,0.011672,-0.018032,0.017471,-0.006841,-0.007416,0.026012,0.013726,0.002968,0.002958,-0.007471,-0.007305
Lazica:Lazica:Georgian_West:WG8,0.114961,0.13405,-0.061471,-0.054587,-0.036314,-0.006972,0.010105,-0.010846,-0.065857,-0.023144,0.004709,0.015137,-0.028989,0.001101,0.001493,-0.030761,0.015255,-0.012415,-0.005279,0.024262,0.013601,0.004575,0.005546,-0.01928,-0.000958
Lazica:Lazica:Georgian_West:WG9,0.110408,0.132019,-0.055437,-0.052326,-0.044316,-0.011156,0.00564,-0.002077,-0.060744,-0.018406,0.000325,0.013938,-0.023042,0.000138,0.006922,-0.023601,-0.000522,-0.006968,-0.010936,0.015883,0.008984,0.009274,0.003451,-0.010242,0.002994
Caucasian*Albania*(AD*200–400):Caucasian*Albania:AZE_Shamakhi_IA:zrj003__AD_276__Coverage_26.27%,0.100164,0.106631,-0.054682,-0.012274,-0.046778,0.001952,-0.003995,-0.003923,-0.04704,-0.014579,-0.002761,0.005545,-0.012042,0.00812,0.014115,0.002121,-0.005737,0.000127,0.004902,-0.013506,-0.004492,0.003957,-0.006655,0.004579,-0.008143
Armenia*(BC*100–AD*300):Armenian:TUR_SE_Gaziantep_Byz:I14645__AD_1200__Coverage_59.24%,0.103579,0.140143,-0.058077,-0.069445,-0.034468,-0.015897,-0.000235,-0.010153,-0.023316,0.009112,-0.002598,0.007793,-0.00223,-0.000688,-0.012215,-0.000265,0.00678,0.005068,-0.000126,0.007128,0.003369,0.001978,-0.001109,-0.00253,-0.002754
Armenia*(BC*100–AD*300):Armenian:TUR_SE_Gaziantep_Byz:I14647__AD_1200__Coverage_34.78%,0.102441,0.133034,-0.05506,-0.065246,-0.025235,-0.022311,0.004465,-0.008538,-0.018816,0.005103,-0.000162,0.006444,-0.012339,-0.013349,-0.007057,0.014585,0.014081,0.005828,0.008799,0.00025,-0.00262,-0.005688,0.003821,0.010242,-0.005987
Armenia*(BC*100–AD*300):Armenian:TUR_SE_Gaziantep_Byz:I14652__AD_1200__Coverage_18.18%,0.09675,0.145221,-0.056945,-0.057817,-0.033545,-0.012271,-0.007755,-0.008307,-0.025156,-0.007289,0.008769,0.003447,-0.006838,0.012111,-0.004343,-0.007425,-0.008214,0.003801,0,-0.00838,-0.005241,0.002102,0.010599,0.00253,-0.016166
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Beirut):Levant_Beirut_ERoman:SFI-11__BC_34__Coverage_7.81%,0.086506,0.132019,-0.058454,-0.093347,-0.022466,-0.037092,-0.003055,0.002077,0.013294,0.016037,0.005846,-0.014987,0.030475,-0.002615,-0.015744,0.01843,0.013038,-0.01989,-0.000503,-0.002751,0.012228,0.005317,0.003081,-0.001446,0.000479
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Beirut):Levant_Beirut_ERoman:SFI-15__BC_77__Coverage_63.99%,0.079676,0.136081,-0.057322,-0.095285,-0.020311,-0.034861,-0.007285,-0.009692,0.007772,0.009476,0.005521,-0.005995,0.010704,0.00234,-0.009229,0.009281,-0.001695,-0.001394,0.005531,0.002001,0.007612,0.00507,-0.003328,0.000602,0.003113
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Beirut):Levant_Beirut_ERoman:SFI-24__AD_4__Coverage_90.45%,0.0774,0.149283,-0.054305,-0.087856,-0.017849,-0.033467,-0.005405,-0.00923,0.009613,-0.000364,0.014128,-0.01169,0.025867,-0.00289,-0.002579,0.020419,0.013299,-0.000633,-0.003771,0.006378,0.001996,0.005441,-0.007148,0.008676,-0.007305
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Beirut):Levant_Beirut_ERoman:SFI-33__AD_146__Coverage_89.23%,0.085367,0.144205,-0.051666,-0.089148,-0.010771,-0.027052,-0.00141,-0.007384,0.008795,0.011481,0.012342,-0.007493,0.002676,-0.001101,-0.012622,0.019358,0.020731,0.002787,0.002137,0.000125,-0.001747,0.00643,-0.009367,0.005904,-0.005269
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Chhim):Levant_LBN_Chhim:R3473__AD_705__Coverage_54.46%,0.061464,0.147252,-0.060339,-0.08075,-0.007386,-0.030399,-0.002115,-0.006461,0.007772,0.002369,0.007145,-0.000599,0.00892,0.004404,-0.002714,0.000663,-0.005346,0.004054,0.000377,-0.006628,-0.007112,0.009521,-0.003697,0.001928,-0.005987
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Chhim):Levant_LBN_Chhim:R3476__AD_505__Coverage_62.17%,0.092197,0.145221,-0.041483,-0.084303,-0.007694,-0.029005,0.000705,-0.00923,0.001432,0.012028,0.006171,-0.006294,0.008176,-0.005643,-0.006515,-0.001724,-0.009127,-0.002027,-0.003017,0.002126,0.002745,0.008285,-0.00949,-0.004217,0.005389
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Chhim):Levant_LBN_Chhim:R3477__AD_500__Coverage_49.27%,0.093335,0.147252,-0.040729,-0.085918,-0.005847,-0.037929,-0.009635,-0.005538,-0.000614,0.009476,0.003248,-0.014687,0.011744,-0.002202,-0.00665,0.002387,-0.008736,-0.001394,-0.006536,-0.003126,-0.003244,0.005441,-0.006039,-0.006989,0.008981
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Chhim):Levant_LBN_Chhim:R9823__AD_624__Coverage_67.59%,0.085367,0.148267,-0.058077,-0.092378,-0.011694,-0.041555,-0.006345,-0.012692,0.005113,0.004191,0.003897,-0.00015,0.008325,-0.003165,-0.010858,0.025192,0.0103,0.002914,0.005405,-0.005878,-0.006613,0.004081,-0.007765,0.003012,-0.001078
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Ej*Jaouze):Levant_LBN_EjJaouze:R12229__AD_488__Coverage_78.40%,0.093335,0.145221,-0.051666,-0.083334,-0.010156,-0.03012,-0.008225,-0.00923,0.004704,0.011116,0.005684,-0.001049,0.009068,0.000275,-0.012758,0.004641,-0.000391,0.004054,0.00264,-0.008754,0.002995,-0.000866,-0.010599,0.003976,-0.001078
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Ej*Jaouze):Levant_LBN_EjJaouze:R12233__AD_490__Coverage_33.44%,0.0774,0.156392,-0.057699,-0.086887,-0.014772,-0.027889,-0.00329,-0.015692,-0.002659,-0.000182,0.006496,-0.004496,0.014866,0.007294,-0.003936,0,-0.011995,0.005068,0.000251,0.001,0.000499,0.008532,-0.007148,0.003976,-0.000718
Roman*Levant*(BC*50–AD*700):Roman*Levant*(Ej*Jaouze):Levant_LBN_EjJaouze:R12245__AD_620__Coverage_34.39%,0.080814,0.147252,-0.039598,-0.088502,-0.008617,-0.035419,-0.003995,-0.005077,0.018203,0.007836,0.002761,-0.01109,0.019623,-0.003578,0.001357,0.014187,0.003781,0.000127,0.011061,0.004752,-0.010232,0.005812,-0.005053,-0.003133,0.007065
Roman*Levant*(BC*50–AD*700):Roman*Levant:Levant_LBN_Roman:QED-2__AD_340__Coverage_64.31%,0.083091,0.145221,-0.050911,-0.085595,-0.003077,-0.029841,-0.00564,-0.003923,0.008795,0.005285,-0.001461,-0.013488,0.007582,-0.009083,-0.011808,0.014585,0.002738,0.002914,0.000377,-0.001876,0.002371,0.005564,-0.000863,-0.002289,-0.007544
Roman*Levant*(BC*50–AD*700):Roman*Levant:Levant_LBN_Roman:QED-4__AD_544__Coverage_47.85%,0.092197,0.141159,-0.055437,-0.081073,-0.020927,-0.031236,-0.00752,-0.006231,0.006545,0.021868,0.002923,-0.01154,0.014866,-0.000688,-0.016015,0.022673,0.010822,-0.000887,0.005656,0,0.003244,0.008408,0.002218,0.006627,-0.003952
Roman*Levant*(BC*50–AD*700):Roman*Levant:Levant_LBN_Roman:QED-7__AD_323__Coverage_68.39%,0.092197,0.145221,-0.064865,-0.086564,-0.014772,-0.0251,-0.00658,-0.011769,-0.000409,0.005467,0.003248,-0.006744,0.012785,0.002752,-0.007057,0.008618,-0.009909,-0.005068,0.00729,0.001251,-0.001123,0.002844,-0.006655,-0.010363,0.001317
Roman*Levant*(BC*50–AD*700):Roman*Levant:Levant_LBN_Roman:QED-12__AD_425__Coverage_23.05%,0.087644,0.147252,-0.050534,-0.089148,-0.007694,-0.026774,-0.010105,-0.008538,0.015748,0.016037,0.007795,-0.013788,0.017096,-0.000138,-0.007465,-0.008486,0.007041,0.00038,-0.003268,0.00963,-0.001872,0.006801,-0.008997,0.006507,-0.011017
Roman*Mesopotamia*(AD*600–850):Roman*Mesopotamia:TUR_SE_Mardin_RomByz:I4475__AD_722__Coverage_71.08%,0.094473,0.140143,-0.065242,-0.077843,-0.01908,-0.023427,0.002585,-0.009461,-0.016362,-0.000547,0.005196,-0.001199,0.009514,0.006744,-0.0019,0.004906,-0.015776,0.000633,0.006034,-0.010755,-0.003369,0.001978,-0.006039,-0.003012,0.008023
Roman*Mesopotamia*(AD*600–850):Roman*Mesopotamia:TUR_SE_Mardin_RomByz:I4534__AD_750__Coverage_72.01%,0.092197,0.135065,-0.063356,-0.066861,-0.019696,-0.018686,-0.007285,-0.005769,-0.016566,0.000729,0.000812,-0.004196,0.006244,-0.006055,-0.003529,0.013922,-0.00013,0.001647,0.008422,-0.00025,-0.00025,0.000866,0.008627,-0.008194,-0.004311
Roman*Mesopotamia*(AD*600–850):Roman*Mesopotamia:TUR_SE_Mardin_RomByz:I4613__AD_600__Coverage_67.91%,0.092197,0.142174,-0.063356,-0.077197,-0.016311,-0.029005,-0.001175,-0.006,-0.008999,0.008383,0.011692,-0.003447,0.012042,0.004129,-0.005836,0.013392,-0.000391,-0.001394,-0.000628,-0.002501,0.000998,0.004575,-0.000986,-0.003735,0
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:F38__BC_883__Coverage_85.73%,0.09675,0.121864,-0.06939,-0.04199,-0.0437,-0.003904,0.002115,-0.004615,-0.033746,-0.014761,0.005684,0.001049,0.004757,-0.007707,0.003664,0.026916,0.009518,0.002534,0.006034,-0.001376,-0.000873,-0.000618,0.000493,-0.003133,-0.001557
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I4232__BC_874__Coverage_82.58%,0.094473,0.119832,-0.061471,-0.027778,-0.042469,-0.001394,0.003525,0.001615,-0.035792,-0.011845,0.003573,0.002698,0.001784,0.001927,0.002307,0.014983,-0.00352,-0.001394,-0.000628,-0.01063,-0.001373,-0.003462,0.003204,0.004097,0.011735
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I4269__BC_803__Coverage_84.96%,0.095611,0.1046,-0.065242,-0.031977,-0.045855,-0.006693,-0.00141,-0.011076,-0.030679,-0.022415,0.004547,-0.003597,-0.002527,-0.002477,0.008143,0.008884,-0.009909,-0.002407,-0.004651,-0.008379,-0.00025,-0.008532,0.006532,-0.000602,0.005987
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I4357__BC_871__Coverage_67.43%,0.09675,0.121864,-0.057322,-0.035207,-0.037853,-0.000279,0.004935,-0.003,-0.031292,-0.012939,0.008769,-0.001649,0.002379,-0.008533,-0.004886,0.005304,-0.000261,-0.00076,-0.00088,-0.006003,0.012977,-0.00371,0.003328,-0.009158,0.003832
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I6428__BC_1027__Coverage_77.02%,0.092197,0.110693,-0.06939,-0.028424,-0.051702,-0.00502,-0.00047,-0.005077,-0.029656,-0.022962,0.003573,-0.003447,-0.001189,-0.005367,-0.002036,-0.001193,-0.005867,-0.000507,0,-0.013381,0.002496,-0.000495,-0.000493,0,0.002994
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I6430__BC_900__Coverage_74.99%,0.08992,0.099522,-0.078064,-0.021964,-0.047086,0.000837,-0.000705,-0.006461,-0.034769,-0.009112,0.003573,-0.004196,0.010258,-0.001651,0.001629,0.010077,0.001825,0.001394,0.002388,-0.004877,0.004866,-0.003833,-0.000986,0.001325,0.001078
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I6431__BC_1072__Coverage_44.79%,0.087644,0.12491,-0.07467,-0.03876,-0.05201,-0.005857,0.00705,-0.006923,-0.037019,-0.013303,0.003897,0.001499,0.009068,-0.007844,0.008143,0.022938,-0.007562,-0.00228,0.004148,-0.015758,0.006738,-0.000866,-0.007888,-0.000964,-0.003113
Iranian*Plateau:Iranian*Plateau:IRN_Hasanlu_IA:I6432__BC_1178__Coverage_74.75%,0.099026,0.101553,-0.07995,-0.024871,-0.060011,-0.008925,0.005405,-0.014076,-0.044586,-0.020046,-0.001786,0.00045,-0.001933,-0.012524,0.006786,0.024662,0.002868,0,-0.008045,-0.003877,-0.00287,0.008161,-0.006409,-0.010363,0.005868
Roman*Egypt:Egyptian:EGY_Hellenistic_contam:JK2888__BC_47__Coverage_16.65%,0.040976,0.159438,-0.055437,-0.102068,0,-0.060798,-0.023266,-0.008307,0.048472,0.007472,0.015427,-0.019782,0.034341,-0.004129,0.00475,-0.015646,-0.024121,0.007348,-0.005028,-0.00025,-0.004617,0.008285,-0.012571,0.005302,-0.005987
Roman*Egypt:Egyptian:EGY_Late_Period:JK2134__BC_659__Coverage_10.98%,0.046667,0.152329,-0.037712,-0.121126,0,-0.054384,-0.010575,-0.006231,0.048472,0.007289,0.000162,-0.010191,0.026164,0.000138,0,-0.008486,-0.007953,-0.005194,-0.00176,0.006878,0.005989,0.001237,0.005053,0.013134,0.006227
Roman*Egypt:Egyptian:EGY_Late_Period:JK2911__BC_652__Coverage_43.86%,0.053497,0.141159,-0.04714,-0.115635,-0.004001,-0.04518,-0.020681,-0.003231,0.046427,0.005103,0.017863,-0.012739,0.0333,-0.011836,-0.001629,0.004375,-0.00691,0.001267,-0.005279,0.017133,0.005241,0.002102,0.002218,-0.005302,-0.007424
Roman*Egypt:Egyptian:Levant_Beirut_IAIII_Egyptian:SFI-43__BC_537__Coverage_26.06%,0.037562,0.14319,-0.050911,-0.109821,0.000615,-0.045459,-0.009635,0.001154,0.044995,0.006196,0.012991,-0.020382,0.0388,0.001101,-0.000407,0.005436,-0.002999,-0.002914,-0.004399,0.018259,0.013975,0.002968,0.001356,0.005302,-0.003353
Arabian*Peninsula:Arabian*(Umayyad*Period):Levant_Tell_Qarassa_Early_Antiquity:syr005__AD_717__unknown_coverage,0.055773,0.151314,-0.045254,-0.12048,-0.005847,-0.058846,-0.014571,-0.007154,0.064016,0.010934,0.024358,-0.018733,0.061843,-0.000275,0.014522,0.017634,-0.032726,-0.011909,0.001131,0.032641,0.023334,0.015828,-0.009737,-0.000602,-0.011496
Arabian*Peninsula:Arabian*(Umayyad*Period):Levant_Tell_Qarassa_Early_Antiquity:syr013__AD_715__unknown_coverage,0.078538,0.152329,-0.065619,-0.124679,-0.000615,-0.051316,-0.015746,-0.016845,0.067288,0.00328,0.012342,-0.039265,0.070317,0.00812,0.002714,0.020684,-0.041853,0.008868,0.002514,0.036643,0.017844,0.019043,-0.001849,0.00976,-0.013891
Arabian*Peninsula:Arabian:BedouinB:HGDP00607,0.028456,0.141159,-0.065242,-0.114989,-0.007694,-0.048527,-0.013161,-0.00923,0.049495,-0.005649,0.019162,-0.030423,0.064073,-0.003991,0.000407,0.039114,-0.002738,0.003294,-0.007165,0.034016,0.010731,0.012613,-0.004807,0.010001,-0.011735
